timestamp,close,buy_signal,sell_signal,signal_strength,market_regime
2025-03-20 10:00:00+00:00,3.033,False,False,0.7138934371108641,neutral
2025-03-20 10:15:00+00:00,3.005,False,False,0.6499373896104976,neutral
2025-03-20 10:30:00+00:00,3.02,False,False,0.7705015340868242,sideways_high_vol
2025-03-20 10:45:00+00:00,3.013,False,False,0.8070626744217133,sideways_high_vol
2025-03-20 11:00:00+00:00,3.014,False,False,0.8247151547339604,sideways_high_vol
2025-03-20 11:15:00+00:00,3.022,False,False,0.8044045626864034,sideways_high_vol
2025-03-20 11:30:00+00:00,3.027,False,False,0.8070241363292376,sideways_high_vol
2025-03-20 11:45:00+00:00,3.028,False,False,0.8301182972360346,sideways_high_vol
2025-03-20 12:00:00+00:00,3.026,False,False,0.8078992589977549,neutral
2025-03-20 12:15:00+00:00,3.041,False,False,0.8025243614930022,sideways_high_vol
2025-03-20 12:30:00+00:00,3.043,False,False,0.802169104701115,neutral
2025-03-20 12:45:00+00:00,3.051,False,False,0.8092340666543851,neutral
2025-03-20 13:00:00+00:00,3.038,False,False,0.7991532207020591,neutral
2025-03-20 13:15:00+00:00,3.037,False,False,0.8367092336083033,neutral
2025-03-20 13:30:00+00:00,3.051,False,False,0.7905822669121085,neutral
2025-03-20 13:45:00+00:00,3.047,False,False,0.7856437743940865,neutral
2025-03-20 14:00:00+00:00,3.064,False,False,0.7826029638608278,neutral
2025-03-20 14:15:00+00:00,3.072,False,False,0.7655436403076123,neutral
2025-03-20 14:30:00+00:00,3.071,False,False,0.7998144003128913,neutral
2025-03-20 14:45:00+00:00,3.07,False,False,0.8038462999805234,neutral
2025-03-20 15:00:00+00:00,3.057,False,False,0.7646892861810322,neutral
2025-03-20 15:15:00+00:00,3.044,False,False,0.7623898245105001,neutral
2025-03-20 15:30:00+00:00,3.03,False,False,0.7480337164571353,neutral
2025-03-20 15:45:00+00:00,3.025,False,False,0.8087783308186782,neutral
2025-03-20 16:00:00+00:00,3.016,False,False,0.7619463523882222,neutral
2025-03-20 16:15:00+00:00,3.004,False,False,0.7286436010706412,neutral
2025-03-20 16:30:00+00:00,2.988,False,False,0.6517160931692345,neutral
2025-03-20 16:45:00+00:00,2.986,False,False,0.7889828970040276,neutral
2025-03-20 17:00:00+00:00,3.015,False,False,0.7246276106238003,neutral
2025-03-20 17:15:00+00:00,3.009,False,False,0.8164203956555032,neutral
2025-03-20 17:30:00+00:00,3.022,False,False,0.8154487644780943,neutral
2025-03-20 17:45:00+00:00,3.021,False,False,0.8097078727827807,neutral
2025-03-20 18:00:00+00:00,3.023,False,False,0.807078300901076,neutral
2025-03-20 18:15:00+00:00,3.012,False,False,0.8167973734850076,neutral
2025-03-20 18:30:00+00:00,3.015,False,False,0.8078992589977549,neutral
2025-03-20 18:45:00+00:00,3.013,False,False,0.8148104893129382,neutral
2025-03-20 19:00:00+00:00,3.02,False,False,0.8277745840505575,neutral
2025-03-20 19:15:00+00:00,3.017,False,False,0.7995487239600456,neutral
2025-03-20 19:30:00+00:00,3.038,False,False,0.7559490898424068,neutral
2025-03-20 19:45:00+00:00,3.039,False,False,0.8265089978244364,neutral
2025-03-20 20:00:00+00:00,3.049,False,False,0.8091075287406542,neutral
2025-03-20 20:15:00+00:00,3.063,False,False,0.7938780674937875,neutral
2025-03-20 20:30:00+00:00,3.068,False,False,0.8018687429145468,neutral
2025-03-20 20:45:00+00:00,3.067,False,False,0.8360224066240294,neutral
2025-03-20 21:00:00+00:00,3.047,False,False,0.7827007444923484,neutral
2025-03-20 21:15:00+00:00,3.061,False,False,0.7837929363104421,neutral
2025-03-20 21:30:00+00:00,3.061,False,False,0.7970056170508428,neutral
2025-03-20 21:45:00+00:00,3.053,False,False,0.7995487239600456,neutral
2025-03-20 22:00:00+00:00,3.048,False,False,0.7995487239600456,neutral
2025-03-20 22:15:00+00:00,3.044,False,False,0.8111400170624348,neutral
2025-03-20 22:30:00+00:00,3.055,False,False,0.8083532745186561,neutral
2025-03-20 22:45:00+00:00,3.046,False,False,0.8069308419880312,neutral
2025-03-20 23:00:00+00:00,3.035,False,False,0.8004289595387835,neutral
2025-03-20 23:15:00+00:00,3.045,False,False,0.8286074717926801,neutral
2025-03-20 23:30:00+00:00,3.048,False,False,0.8021118267409091,neutral
2025-03-20 23:45:00+00:00,3.049,False,False,0.8269161039147837,neutral
2025-03-21 00:00:00+00:00,3.055,False,False,0.8038462999805234,neutral
2025-03-21 00:15:00+00:00,3.051,False,False,0.7995487239600456,neutral
2025-03-21 00:30:00+00:00,3.059,False,False,0.7945711735977588,neutral
2025-03-21 00:45:00+00:00,3.062,False,False,0.8269509969546627,neutral
2025-03-21 01:00:00+00:00,3.068,False,False,0.7990220516431281,sideways_low_vol
2025-03-21 01:15:00+00:00,3.056,False,False,0.805946473778987,sideways_low_vol
2025-03-21 01:30:00+00:00,3.057,False,False,0.8324589308912358,sideways_low_vol
2025-03-21 01:45:00+00:00,3.062,False,False,0.8105967399214509,sideways_low_vol
2025-03-21 02:00:00+00:00,3.062,False,False,0.8269509969546627,sideways_low_vol
2025-03-21 02:15:00+00:00,3.052,False,False,0.8269509969546627,sideways_low_vol
2025-03-21 02:30:00+00:00,3.049,False,False,0.8272949180642823,sideways_low_vol
2025-03-21 02:45:00+00:00,3.047,False,False,0.8293289373531039,sideways_low_vol
2025-03-21 03:00:00+00:00,3.03,False,False,0.7934246376619059,sideways_low_vol
2025-03-21 03:15:00+00:00,3.033,False,False,0.8120025299957645,sideways_low_vol
2025-03-21 03:30:00+00:00,3.021,False,False,0.8048290690443538,sideways_low_vol
2025-03-21 03:45:00+00:00,3.026,False,False,0.6884813907755172,sideways_low_vol
2025-03-21 04:00:00+00:00,3.037,False,False,0.7928189660976399,sideways_low_vol
2025-03-21 04:15:00+00:00,3.039,False,False,0.8201753036316024,sideways_low_vol
2025-03-21 04:30:00+00:00,3.037,False,False,0.8292828749785168,sideways_low_vol
2025-03-21 04:45:00+00:00,3.037,False,False,0.8175508737268551,sideways_low_vol
2025-03-21 05:00:00+00:00,3.02,False,False,0.7723998777342296,sideways_low_vol
2025-03-21 05:15:00+00:00,3.005,False,False,0.7748144111350173,neutral
2025-03-21 05:30:00+00:00,3.006,False,False,0.8242891246270532,neutral
2025-03-21 05:45:00+00:00,3.009,False,False,0.8130941904615916,sideways_low_vol
2025-03-21 06:00:00+00:00,2.998,False,False,0.7940646245434335,neutral
2025-03-21 06:15:00+00:00,3.006,False,False,0.8169854057383341,sideways_low_vol
2025-03-21 06:30:00+00:00,3.006,False,False,0.8177473820428609,sideways_low_vol
2025-03-21 06:45:00+00:00,3.003,False,False,0.8193534884179383,sideways_low_vol
2025-03-21 07:00:00+00:00,2.995,False,False,0.7552724231321606,sideways_low_vol
2025-03-21 07:15:00+00:00,2.985,False,False,0.7531367473606259,neutral
2025-03-21 07:30:00+00:00,2.98,False,False,0.8056214460110234,neutral
2025-03-21 07:45:00+00:00,2.988,False,False,0.8098750324452122,sideways_low_vol
2025-03-21 08:00:00+00:00,2.986,False,False,0.8109876341090105,sideways_low_vol
2025-03-21 08:15:00+00:00,2.973,False,False,0.7592973792321551,neutral
2025-03-21 08:30:00+00:00,2.962,False,False,0.8173969073515945,neutral
2025-03-21 08:45:00+00:00,2.971,False,False,0.8173969073515945,neutral
2025-03-21 09:00:00+00:00,2.968,False,False,0.7531492355552472,neutral
2025-03-21 09:15:00+00:00,2.979,False,False,0.8105341844285066,sideways_low_vol
2025-03-21 09:30:00+00:00,2.976,False,False,0.809990548054913,sideways_low_vol
2025-03-21 09:45:00+00:00,2.973,False,False,0.8117549906239319,sideways_low_vol
2025-03-21 10:00:00+00:00,2.969,False,False,0.8159490846200481,sideways_low_vol
2025-03-21 10:15:00+00:00,2.952,False,False,0.7432520602151644,neutral
2025-03-21 10:30:00+00:00,2.944,False,False,0.7679848243133363,neutral
2025-03-21 10:45:00+00:00,2.946,False,False,0.8141034879592981,neutral
2025-03-21 11:00:00+00:00,2.935,False,False,0.809517601688964,neutral
2025-03-21 11:15:00+00:00,2.926,False,False,0.8032717158534028,neutral
2025-03-21 11:30:00+00:00,2.925,False,False,0.8095077465428941,neutral
2025-03-21 11:45:00+00:00,2.928,False,False,0.8048750541927807,neutral
2025-03-21 12:00:00+00:00,2.934,False,False,0.8056574417711473,sideways_low_vol
2025-03-21 12:15:00+00:00,2.94,False,False,0.8163745726926857,sideways_low_vol
2025-03-21 12:30:00+00:00,2.917,False,False,0.7397240956945796,neutral
2025-03-21 12:45:00+00:00,2.908,False,False,0.762242103209571,neutral
2025-03-21 13:00:00+00:00,2.906,False,False,0.8039876483007251,neutral
2025-03-21 13:15:00+00:00,2.896,False,False,0.7227093560720483,neutral
2025-03-21 13:30:00+00:00,2.896,False,False,0.5865595899723384,neutral
2025-03-21 13:45:00+00:00,2.9,False,False,0.7801211103907106,neutral
2025-03-21 14:00:00+00:00,2.882,False,False,0.7655780025369241,neutral
2025-03-21 14:15:00+00:00,2.903,False,False,0.7663031142038279,neutral
2025-03-21 14:30:00+00:00,2.901,False,False,0.7432204904879063,neutral
2025-03-21 14:45:00+00:00,2.916,False,False,0.7862250410955256,neutral
2025-03-21 15:00:00+00:00,2.895,False,False,0.7295233143988833,neutral
2025-03-21 15:15:00+00:00,2.902,False,False,0.8009766573069974,neutral
2025-03-21 15:30:00+00:00,2.899,False,False,0.7741013827535588,neutral
2025-03-21 15:45:00+00:00,2.909,False,False,0.8078992589977549,neutral
2025-03-21 16:00:00+00:00,2.917,False,False,0.7503126030971292,neutral
2025-03-21 16:15:00+00:00,2.922,False,False,0.7645854533956449,neutral
2025-03-21 16:30:00+00:00,2.933,False,False,0.8091075287406542,neutral
2025-03-21 16:45:00+00:00,2.943,False,False,0.8026921004298224,neutral
2025-03-21 17:00:00+00:00,2.936,False,False,0.7957541129903549,neutral
2025-03-21 17:15:00+00:00,2.931,False,False,0.8265089978244364,neutral
2025-03-21 17:30:00+00:00,2.935,False,False,0.8091075287406542,neutral
2025-03-21 17:45:00+00:00,2.934,False,False,0.8269161039147837,neutral
2025-03-21 18:00:00+00:00,2.929,False,False,0.8265089978244364,neutral
2025-03-21 18:15:00+00:00,2.932,False,False,0.8088693146250185,neutral
2025-03-21 18:30:00+00:00,2.945,False,False,0.7506028193519985,neutral
2025-03-21 18:45:00+00:00,2.938,False,False,0.7956441874891593,neutral
2025-03-21 19:00:00+00:00,2.937,False,False,0.7970056170508428,neutral
2025-03-21 19:15:00+00:00,2.932,False,False,0.8043547892651801,neutral
2025-03-21 19:30:00+00:00,2.922,False,False,0.8004289595387835,neutral
2025-03-21 19:45:00+00:00,2.927,False,False,0.8286074717926801,neutral
2025-03-21 20:00:00+00:00,2.923,False,False,0.8047054087759877,sideways_low_vol
2025-03-21 20:15:00+00:00,2.923,False,False,0.8332251984615884,sideways_low_vol
2025-03-21 20:30:00+00:00,2.926,False,False,0.8340282649384134,sideways_low_vol
2025-03-21 20:45:00+00:00,2.93,False,False,0.8101386113497617,sideways_low_vol
2025-03-21 21:00:00+00:00,2.943,False,False,0.814096058781528,sideways_low_vol
2025-03-21 21:15:00+00:00,2.937,False,False,0.8247190006593594,sideways_low_vol
2025-03-21 21:30:00+00:00,2.937,False,False,0.7955152822150962,sideways_low_vol
2025-03-21 21:45:00+00:00,2.925,False,False,0.7701072611944808,sideways_low_vol
2025-03-21 22:00:00+00:00,2.913,False,False,0.7778968193256823,sideways_low_vol
2025-03-21 22:15:00+00:00,2.915,False,False,0.8102999732381262,sideways_low_vol
2025-03-21 22:30:00+00:00,2.908,False,False,0.8145455205586545,sideways_low_vol
2025-03-21 22:45:00+00:00,2.915,False,False,0.8177473820428609,sideways_low_vol
2025-03-21 23:00:00+00:00,2.93,False,False,0.7855793649657685,sideways_low_vol
2025-03-21 23:15:00+00:00,2.926,False,False,0.8324589308912358,sideways_low_vol
2025-03-21 23:30:00+00:00,2.921,False,False,0.8332251984615884,sideways_low_vol
2025-03-21 23:45:00+00:00,2.918,False,False,0.805946473778987,sideways_low_vol
2025-03-22 00:00:00+00:00,2.918,False,False,0.8004289595387835,sideways_low_vol
2025-03-22 00:15:00+00:00,2.923,False,False,0.8102514225364958,sideways_low_vol
2025-03-22 00:30:00+00:00,2.927,False,False,0.8077433534809308,sideways_low_vol
2025-03-22 00:45:00+00:00,2.93,False,False,0.7996048076926268,sideways_low_vol
2025-03-22 01:00:00+00:00,2.939,False,False,0.7995487239600456,sideways_low_vol
2025-03-22 01:15:00+00:00,2.941,False,False,0.8269509969546627,sideways_low_vol
2025-03-22 01:30:00+00:00,2.933,False,False,0.7995487239600456,sideways_low_vol
2025-03-22 01:45:00+00:00,2.923,False,False,0.7990220516431281,sideways_low_vol
2025-03-22 02:00:00+00:00,2.931,False,False,0.7863219435898181,sideways_low_vol
2025-03-22 02:15:00+00:00,2.938,False,False,0.7845593906941362,sideways_low_vol
2025-03-22 02:30:00+00:00,2.945,False,False,0.8022049649046799,sideways_low_vol
2025-03-22 02:45:00+00:00,2.941,False,False,0.8324589308912358,sideways_low_vol
2025-03-22 03:00:00+00:00,2.934,False,False,0.805946473778987,sideways_low_vol
2025-03-22 03:15:00+00:00,2.939,False,False,0.7995487239600456,sideways_low_vol
2025-03-22 03:30:00+00:00,2.954,False,False,0.7380818563065206,sideways_low_vol
2025-03-22 03:45:00+00:00,2.962,False,False,0.7767600650782658,sideways_low_vol
2025-03-22 04:00:00+00:00,2.967,False,False,0.7990220516431281,neutral
2025-03-22 04:15:00+00:00,2.971,False,False,0.8269509969546627,neutral
2025-03-22 04:30:00+00:00,2.981,False,False,0.8102514225364958,neutral
2025-03-22 04:45:00+00:00,2.973,False,False,0.7996798930189766,neutral
2025-03-22 05:00:00+00:00,2.971,False,False,0.8269509969546627,sideways_low_vol
2025-03-22 05:15:00+00:00,2.975,False,False,0.7990220516431281,sideways_low_vol
2025-03-22 05:30:00+00:00,2.97,False,False,0.8324589308912358,sideways_low_vol
2025-03-22 05:45:00+00:00,2.974,False,False,0.8269509969546627,sideways_low_vol
2025-03-22 06:00:00+00:00,2.988,False,False,0.8062271377599446,neutral
2025-03-22 06:15:00+00:00,2.998,False,False,0.7882713879848713,neutral
2025-03-22 06:30:00+00:00,2.996,False,False,0.7919681555114375,neutral
2025-03-22 06:45:00+00:00,2.996,False,False,0.8122715073852786,neutral
2025-03-22 07:00:00+00:00,2.994,False,False,0.8247472272558172,sideways_low_vol
2025-03-22 07:15:00+00:00,3.013,False,False,0.745740644642729,neutral
2025-03-22 07:30:00+00:00,3.026,False,False,0.7331697845307987,neutral
2025-03-22 07:45:00+00:00,3.015,False,False,0.7908805782251076,neutral
2025-03-22 08:00:00+00:00,3.019,False,False,0.7877156582309437,neutral
2025-03-22 08:15:00+00:00,3.02,False,False,0.801937257747587,neutral
2025-03-22 08:30:00+00:00,3.023,False,False,0.8102514225364958,neutral
2025-03-22 08:45:00+00:00,3.019,False,False,0.8044956230267954,sideways_low_vol
2025-03-22 09:00:00+00:00,3.037,False,False,0.7783193404023556,neutral
2025-03-22 09:15:00+00:00,3.042,False,False,0.804234779289283,neutral
2025-03-22 09:30:00+00:00,3.039,False,False,0.7970617744755899,neutral
2025-03-22 09:45:00+00:00,3.032,False,False,0.7970056170508428,sideways_low_vol
2025-03-22 10:00:00+00:00,3.026,False,False,0.8360224066240294,sideways_low_vol
2025-03-22 10:15:00+00:00,3.024,False,False,0.8264733841973586,sideways_low_vol
2025-03-22 10:30:00+00:00,3.03,False,False,0.8102514225364958,sideways_low_vol
2025-03-22 10:45:00+00:00,3.029,False,False,0.8246835070213878,sideways_low_vol
2025-03-22 11:00:00+00:00,3.028,False,False,0.8360224066240294,sideways_low_vol
2025-03-22 11:15:00+00:00,3.028,False,False,0.8273047423518731,sideways_low_vol
2025-03-22 11:30:00+00:00,3.013,False,False,0.8040571886037391,sideways_low_vol
2025-03-22 11:45:00+00:00,3.008,False,False,0.8262065675434527,sideways_low_vol
2025-03-22 12:00:00+00:00,3.012,False,False,0.8272949180642823,sideways_low_vol
2025-03-22 12:15:00+00:00,3.007,False,False,0.836638052605331,sideways_low_vol
2025-03-22 12:30:00+00:00,3.012,False,False,0.8337936124699961,sideways_low_vol
2025-03-22 12:45:00+00:00,3.012,False,False,0.8324206845213709,sideways_low_vol
2025-03-22 13:00:00+00:00,3.015,False,False,0.8340282649384134,sideways_low_vol
2025-03-22 13:15:00+00:00,3.009,False,False,0.817998072198147,sideways_low_vol
2025-03-22 13:30:00+00:00,3.004,False,False,0.8080455784557068,sideways_low_vol
2025-03-22 13:45:00+00:00,3.002,False,False,0.8284969547386709,sideways_low_vol
2025-03-22 14:00:00+00:00,2.996,False,False,0.8255649005723806,sideways_low_vol
2025-03-22 14:15:00+00:00,2.985,False,False,0.8185417928200915,neutral
2025-03-22 14:30:00+00:00,2.979,False,False,0.8201523781447824,neutral
2025-03-22 14:45:00+00:00,2.972,False,False,0.8179159504259863,neutral
2025-03-22 15:00:00+00:00,2.982,False,False,0.8177287923066219,sideways_low_vol
2025-03-22 15:15:00+00:00,2.983,False,False,0.8301182972360346,sideways_low_vol
2025-03-22 15:30:00+00:00,2.982,False,False,0.8301182972360346,sideways_low_vol
2025-03-22 15:45:00+00:00,2.992,False,False,0.8136893270252143,sideways_low_vol
2025-03-22 16:00:00+00:00,2.997,False,False,0.8026733359654812,sideways_low_vol
2025-03-22 16:15:00+00:00,2.995,False,False,0.8273420306951589,sideways_low_vol
2025-03-22 16:30:00+00:00,2.988,False,False,0.8035159059134713,sideways_low_vol
2025-03-22 16:45:00+00:00,3.007,False,False,0.7783193404023556,sideways_low_vol
2025-03-22 17:00:00+00:00,3.019,False,False,0.774878497843597,sideways_low_vol
2025-03-22 17:15:00+00:00,3.028,False,False,0.7964757409305798,neutral
2025-03-22 17:30:00+00:00,3.038,False,False,0.8102514225364958,neutral
2025-03-22 17:45:00+00:00,3.042,False,False,0.7990773164968241,neutral
2025-03-22 18:00:00+00:00,3.043,False,False,0.7985484176277331,neutral
2025-03-22 18:15:00+00:00,3.046,False,False,0.807678283103149,neutral
2025-03-22 18:30:00+00:00,3.045,False,False,0.8269791035620142,neutral
2025-03-22 18:45:00+00:00,3.035,False,False,0.806035111631463,sideways_low_vol
2025-03-22 19:00:00+00:00,3.035,False,False,0.8309607715912188,sideways_low_vol
2025-03-22 19:15:00+00:00,3.029,False,False,0.8043547892651801,sideways_low_vol
2025-03-22 19:30:00+00:00,3.026,False,False,0.8286074717926801,sideways_low_vol
2025-03-22 19:45:00+00:00,3.022,False,False,0.8286074717926801,sideways_low_vol
2025-03-22 20:00:00+00:00,3.024,False,False,0.8098546817608201,sideways_low_vol
2025-03-22 20:15:00+00:00,3.018,False,False,0.8286074717926801,sideways_low_vol
2025-03-22 20:30:00+00:00,3.009,False,False,0.8293289373531039,sideways_low_vol
2025-03-22 20:45:00+00:00,3.005,False,False,0.810680697131366,sideways_low_vol
2025-03-22 21:00:00+00:00,3.009,False,False,0.817998072198147,sideways_low_vol
2025-03-22 21:15:00+00:00,2.998,False,False,0.8074819763149073,sideways_low_vol
2025-03-22 21:30:00+00:00,2.989,False,False,0.7730819505517366,neutral
2025-03-22 21:45:00+00:00,2.992,False,False,0.8181195591437798,neutral
2025-03-22 22:00:00+00:00,2.997,False,False,0.8208383975818303,sideways_low_vol
2025-03-22 22:15:00+00:00,3.002,False,False,0.8177473820428609,sideways_low_vol
2025-03-22 22:30:00+00:00,2.999,False,False,0.8332251984615884,sideways_low_vol
2025-03-22 22:45:00+00:00,2.994,False,False,0.809990548054913,sideways_low_vol
2025-03-22 23:00:00+00:00,2.977,False,False,0.7786871544594562,neutral
2025-03-22 23:15:00+00:00,2.982,False,False,0.8301182972360346,sideways_low_vol
2025-03-22 23:30:00+00:00,2.982,False,False,0.8288586457289557,sideways_low_vol
2025-03-22 23:45:00+00:00,2.99,False,False,0.8159490846200481,sideways_low_vol
2025-03-23 00:00:00+00:00,2.981,False,False,0.8150180801971618,sideways_low_vol
2025-03-23 00:15:00+00:00,2.989,False,False,0.8193534884179383,sideways_low_vol
2025-03-23 00:30:00+00:00,3.0,False,False,0.8069308419880312,sideways_low_vol
